timestamp,x,y,z
0,-4.3,-8.67,2.26
10,-4.55,-8.49,2.26
20,-4.8,-8.3,2.13
30,-5.09,-8.17,1.89
40,-5.38,-8.04,1.63
50,-5.6,-7.9,1.58
60,-5.87,-7.81,1.41
70,-6.27,-7.93,1.32
80,-6.5,-7.8,1.12
90,-6.66,-7.66,1.11
100,-6.8,-7.34,1.2
110,-6.87,-7.09,1.41
120,-7.06,-6.83,1.48
130,-6.99,-6.6,1.52
140,-7.01,-6.51,1.38
150,-6.97,-6.45,1.14
160,-6.81,-6.45,1.0
170,-6.73,-6.42,1.09
180,-6.55,-6.28,1.24
190,-6.42,-6.26,1.37
200,-6.16,-6.19,1.58
210,-6.09,-5.94,1.78
220,-5.91,-5.74,2.14
230,-5.54,-5.59,2.45
240,-5.24,-5.41,2.82
250,-4.89,-5.4,3.28
260,-4.53,-5.36,3.54
270,-4.42,-5.27,3.43
280,-4.17,-5.29,3.28
290,-3.75,-5.35,3.17
300,-3.39,-5.65,3.34
310,-3.18,-5.86,3.59
320,-3.09,-5.91,3.99
330,-3.0,-5.9,4.28
340,-3.03,-5.91,4.51
350,-2.97,-6.03,4.71
360,-2.89,-6.18,4.84
370,-2.93,-6.36,4.98
380,-3.0,-6.49,5.17
390,-3.14,-6.67,5.55
400,-3.4,-6.77,5.88
410,-3.62,-6.78,6.14
420,-4.01,-6.78,6.27
430,-4.36,-6.8,6.28
440,-4.62,-6.93,6.32
450,-4.83,-6.92,6.34
460,-4.98,-6.96,6.45
470,-5.18,-7.06,6.56
480,-5.57,-7.02,6.69
490,-6.1,-6.94,6.69
500,-6.47,-6.9,6.67
510,-6.65,-6.9,6.81
520,-6.79,-7.08,6.79
530,-6.66,-7.05,6.86
540,-6.55,-7.07,7.05
550,-6.88,-6.78,6.69
560,-7.23,-6.5,6.39
570,-7.14,-6.5,6.06
580,-7.55,-6.09,5.87
590,-8.08,-6.19,6.31
600,-7.71,-6.24,6.3
610,-7.63,-6.28,6.0
620,-8.02,-6.12,5.75
630,-8.58,-5.83,5.27
640,-9.18,-5.39,4.82
650,-9.68,-5.49,4.43
660,-9.9,-5.69,4.16
670,-9.89,-5.81,4.07
680,-9.93,-5.96,3.93
690,-10.08,-5.8,3.82
700,-10.32,-5.57,3.68
710,-10.45,-5.17,3.53
720,-10.64,-4.92,3.43
730,-10.75,-4.75,3.36
740,-10.7,-4.58,3.19
750,-10.59,-4.59,2.95
760,-10.87,-4.77,2.85
770,-10.72,-4.58,2.57
780,-10.51,-4.48,2.26
790,-10.46,-4.45,1.85
800,-10.35,-4.2,1.44
810,-10.31,-3.98,1.14
820,-10.14,-3.88,0.89
830,-9.91,-3.8,0.7
840,-9.66,-3.79,0.76
850,-9.42,-3.92,0.86
860,-9.21,-3.83,0.9
870,-8.85,-3.58,1.01
880,-8.78,-3.78,0.96
890,-8.49,-3.42,1.09
900,-8.17,-3.3,1.19
910,-7.97,-3.51,1.25
920,-7.68,-3.67,1.25
930,-7.49,-3.82,1.41
940,-7.28,-4.07,1.45
950,-6.97,-3.96,1.47
960,-6.75,-4.04,1.49
970,-6.5,-4.15,1.45
980,-6.3,-4.23,1.61
990,-6.02,-4.26,1.68
1000,-5.8,-4.43,1.53
