timestamp,x,y,z
0,-6.39,-7.65,1.57
10,-6.64,-7.62,1.25
20,-6.8,-7.65,0.93
30,-7.0,-7.67,0.66
40,-7.18,-7.66,0.36
50,-7.32,-7.59,0.09
60,-7.43,-7.42,-0.24
70,-7.33,-7.23,-0.48
80,-7.51,-6.95,-0.57
90,-7.28,-6.73,-0.75
100,-7.01,-6.62,-0.81
110,-6.64,-6.49,-0.65
120,-6.21,-6.31,-0.48
130,-5.72,-6.11,-0.38
140,-5.26,-5.88,-0.3
150,-4.81,-5.59,-0.08
160,-4.53,-5.21,0.19
170,-4.31,-4.87,0.49
180,-4.23,-4.6,0.77
190,-4.23,-4.38,1.07
200,-4.12,-4.37,1.51
210,-4.03,-4.52,1.93
220,-3.88,-4.7,2.46
230,-3.63,-4.97,2.9
240,-3.46,-5.3,3.33
250,-3.24,-5.61,3.55
260,-3.15,-5.79,3.75
270,-3.1,-5.88,3.88
280,-3.05,-5.94,3.96
290,-3.11,-6.08,3.89
300,-3.2,-6.29,3.91
310,-3.29,-6.57,4.02
320,-3.45,-6.98,4.17
330,-3.54,-7.49,4.39
340,-3.64,-7.9,4.61
350,-3.84,-8.21,4.95
360,-4.06,-8.48,5.35
370,-4.5,-8.77,5.68
380,-5.07,-9.03,6.05
390,-5.64,-9.3,6.3
400,-6.26,-9.49,6.43
410,-6.81,-9.52,6.44
420,-7.27,-9.72,6.26
430,-7.61,-9.75,6.08
440,-7.85,-9.71,6.0
450,-7.86,-9.39,6.0
460,-8.03,-9.08,5.95
470,-8.25,-8.71,5.81
480,-8.53,-8.39,5.54
490,-9.16,-8.3,5.06
500,-9.97,-8.13,4.67
510,-10.46,-7.95,4.31
520,-10.91,-7.58,3.77
530,-11.43,-6.99,3.26
540,-12.41,-6.38,2.14
550,-13.55,-5.93,0.92
560,-14.37,-5.49,-0.28
570,-15.04,-5.4,-1.34
580,-15.33,-5.46,-2.27
590,-15.55,-5.65,-2.94
600,-15.02,-5.64,-3.41
610,-14.36,-5.32,-3.75
620,-13.96,-4.95,-4.09
630,-13.76,-4.5,-4.36
640,-13.23,-4.11,-4.24
650,-12.7,-3.8,-4.24
660,-12.27,-3.56,-4.05
670,-11.93,-3.25,-3.96
680,-11.7,-2.85,-4.09
690,-11.4,-2.52,-4.13
700,-10.86,-2.22,-3.97
710,-10.36,-2.03,-3.9
720,-9.66,-1.83,-3.62
730,-9.14,-1.74,-3.32
740,-8.94,-1.56,-3.12
750,-8.59,-1.38,-3.38
760,-8.28,-0.99,-3.43
770,-8.05,-1.1,-3.44
780,-7.31,-1.2,-3.5
790,-6.85,-1.36,-3.44
800,-6.28,-1.54,-3.6
810,-5.69,-1.79,-3.6
820,-5.01,-2.09,-3.64
830,-4.46,-2.17,-3.65
840,-4.02,-2.55,-3.44
850,-3.68,-2.73,-3.23
860,-3.31,-3.03,-2.89
870,-3.2,-3.22,-2.75
880,-2.95,-3.41,-2.46
890,-2.86,-3.68,-2.13
900,-2.65,-3.96,-1.78
910,-2.45,-4.26,-1.32
920,-2.19,-4.5,-0.93
930,-1.98,-4.82,-0.45
940,-1.65,-5.09,-0.14
950,-1.51,-5.19,0.27
960,-1.56,-5.54,0.58
970,-1.49,-5.66,0.84
980,-1.68,-5.85,0.99
990,-1.74,-6.08,1.13
1000,-1.87,-6.26,1.35
