timestamp,x,y,z
0,-5.59,-8.37,2.55
10,-5.88,-8.41,2.28
20,-6.19,-8.54,2.09
30,-6.35,-8.58,1.88
40,-6.51,-8.37,1.66
50,-6.75,-8.27,1.25
60,-6.95,-9.19,1.3
70,-7.24,-9.25,0.94
80,-7.61,-8.42,1.08
90,-8.18,-7.86,0.68
100,-8.42,-7.64,0.41
110,-8.2,-7.1,0.43
120,-7.91,-6.73,0.56
130,-7.48,-6.37,0.46
140,-7.05,-6.24,0.4
150,-6.72,-6.05,0.45
160,-6.68,-6.01,0.33
170,-6.37,-5.89,0.26
180,-5.94,-5.87,0.08
190,-5.63,-5.9,-0.09
200,-5.23,-5.62,0.08
210,-4.92,-5.43,0.32
220,-4.56,-5.15,0.63
230,-4.22,-4.95,0.98
240,-3.93,-4.74,1.27
250,-3.64,-4.59,1.45
260,-3.29,-4.49,1.58
270,-2.83,-4.53,1.62
280,-2.48,-4.63,1.86
290,-2.29,-4.71,2.3
300,-2.1,-4.87,2.97
310,-1.89,-5.02,3.65
320,-1.73,-5.15,4.26
330,-1.76,-5.25,5.11
340,-1.9,-5.26,5.79
350,-1.86,-5.5,6.18
360,-1.84,-5.92,6.68
370,-1.84,-6.17,7.21
380,-1.88,-6.43,7.79
390,-1.81,-6.42,8.17
400,-1.81,-6.76,8.45
410,-1.82,-7.26,8.75
420,-1.9,-7.78,8.91
430,-1.92,-8.24,8.82
440,-2.05,-8.39,8.76
450,-2.23,-8.58,8.66
460,-2.36,-8.84,8.46
470,-2.62,-9.04,8.25
480,-2.95,-9.27,8.11
490,-3.38,-9.51,8.01
500,-3.95,-9.54,7.72
510,-4.64,-9.6,7.29
520,-5.4,-9.8,6.79
530,-6.25,-9.89,6.04
540,-7.12,-9.88,5.25
550,-7.83,-9.86,4.51
560,-8.35,-9.9,3.84
570,-8.77,-9.96,3.19
580,-9.39,-10.15,2.35
590,-9.74,-10.66,1.55
600,-10.12,-11.29,1.13
610,-10.67,-11.83,0.65
620,-11.2,-11.36,0.32
630,-11.93,-10.82,0.41
640,-12.46,-10.27,0.65
650,-12.72,-9.92,0.8
660,-12.86,-9.5,0.88
670,-13.09,-8.97,1.01
680,-13.33,-8.42,0.9
690,-13.4,-8.17,0.38
700,-13.51,-7.83,-0.12
710,-13.58,-7.13,-0.89
720,-13.19,-6.48,-1.53
730,-12.58,-6.0,-1.88
740,-11.91,-5.56,-2.08
750,-11.16,-5.2,-2.28
760,-10.37,-4.89,-2.33
770,-9.63,-4.54,-2.31
780,-8.98,-4.42,-2.35
790,-8.42,-4.31,-2.4
800,-7.68,-4.08,-2.38
810,-7.1,-3.82,-2.42
820,-6.64,-3.77,-2.44
830,-6.35,-3.63,-2.32
840,-6.06,-3.52,-2.19
850,-5.64,-3.63,-2.04
860,-5.17,-3.68,-1.92
870,-4.99,-3.74,-1.81
880,-4.67,-3.86,-1.59
890,-4.22,-4.08,-1.11
900,-3.99,-4.21,-0.77
910,-3.73,-4.24,-0.57
920,-3.44,-4.41,-0.28
930,-3.14,-4.56,0.02
940,-2.87,-4.74,0.45
950,-2.59,-5.05,0.81
960,-2.22,-5.5,1.03
970,-1.83,-6.07,1.34
980,-1.58,-6.55,1.7
990,-1.42,-6.98,2.0
1000,-1.07,-7.4,2.31
