timestamp,x,y,z
0,-4.52,-6.56,2.41
10,-4.25,-6.56,2.56
20,-4.11,-6.48,2.56
30,-3.9,-6.36,2.6
40,-3.71,-6.27,2.64
50,-3.51,-6.18,2.72
60,-3.53,-6.12,2.76
70,-3.36,-6.12,2.82
80,-3.27,-6.25,2.95
90,-3.2,-6.28,2.97
100,-3.0,-6.32,3.17
110,-2.94,-6.25,3.25
120,-2.86,-6.11,3.42
130,-2.84,-5.95,3.76
140,-2.82,-5.86,4.11
150,-2.75,-5.93,4.42
160,-2.67,-6.16,4.74
170,-2.57,-6.48,5.01
180,-2.51,-6.7,5.33
190,-2.59,-6.8,5.92
200,-2.76,-6.74,6.81
210,-3.17,-6.45,8.29
220,-3.45,-6.53,9.47
230,-3.25,-7.06,9.63
240,-2.91,-7.76,9.28
250,-2.76,-8.14,8.78
260,-2.84,-8.18,8.41
270,-3.34,-8.09,8.19
280,-3.93,-7.77,8.33
290,-4.16,-8.29,8.48
300,-4.7,-8.66,8.22
310,-4.46,-8.66,7.24
320,-4.34,-8.66,6.1
330,-4.15,-8.42,5.41
340,-4.19,-8.16,5.3
350,-4.82,-7.81,5.77
360,-5.65,-7.47,6.06
370,-6.08,-7.67,5.98
380,-6.39,-7.96,5.7
390,-6.69,-7.86,5.22
400,-6.96,-7.58,4.66
410,-7.38,-7.27,4.02
420,-8.09,-7.08,3.31
430,-8.57,-7.12,2.85
440,-9.16,-7.4,2.79
450,-9.63,-7.56,2.82
460,-9.94,-7.45,2.71
470,-10.33,-7.18,2.73
480,-10.65,-6.35,2.7
490,-11.03,-6.39,2.79
500,-11.12,-6.45,2.82
510,-11.22,-6.46,2.9
520,-11.41,-6.52,2.98
530,-11.59,-6.45,2.86
540,-11.65,-6.38,2.57
550,-11.54,-6.27,2.16
560,-11.41,-6.1,1.66
570,-11.3,-5.95,1.36
580,-11.35,-5.67,1.12
590,-11.35,-5.47,0.8
600,-11.07,-5.49,0.49
610,-11.07,-5.52,0.54
620,-10.75,-5.12,0.55
630,-10.42,-5.0,0.45
640,-10.3,-4.72,0.15
650,-10.87,-4.18,-0.01
660,-11.06,-3.75,-0.11
670,-11.27,-3.56,-0.53
680,-11.0,-3.39,-1.36
690,-10.56,-3.3,-1.75
700,-9.96,-3.22,-1.62
710,-9.15,-3.09,-1.04
720,-8.4,-2.97,-0.09
730,-7.77,-2.47,0.7
740,-7.3,-2.53,1.27
750,-6.43,-2.75,1.29
760,-5.84,-2.79,0.98
770,-5.31,-3.38,0.81
780,-5.0,-3.91,0.71
790,-4.61,-4.17,0.74
800,-4.28,-4.5,1.01
810,-3.84,-4.47,1.43
820,-3.74,-4.54,1.98
830,-3.63,-4.7,2.39
840,-3.21,-4.95,2.75
850,-2.99,-5.18,2.87
860,-2.7,-5.4,2.98
870,-2.46,-5.62,2.95
880,-2.32,-5.85,2.9
890,-2.21,-6.05,3.11
900,-2.1,-6.16,3.32
910,-2.09,-6.16,3.55
920,-2.32,-6.12,3.63
930,-2.67,-5.98,3.72
940,-3.23,-5.83,3.79
950,-3.75,-6.0,4.05
960,-3.91,-6.6,4.22
970,-4.02,-7.24,4.28
980,-4.05,-7.83,4.47
990,-3.92,-8.16,4.59
1000,-3.75,-8.37,4.83
