timestamp,x,y,z
0,-6.62,-7.82,3.06
10,-6.69,-7.76,3.03
20,-6.79,-7.59,2.96
30,-6.77,-7.38,2.8
40,-6.79,-7.22,2.61
50,-6.73,-7.0,2.49
60,-6.62,-6.83,2.38
70,-6.64,-6.66,2.19
80,-6.49,-6.51,1.98
90,-6.33,-6.42,1.86
100,-6.2,-6.24,1.79
110,-6.12,-6.01,1.76
120,-5.94,-5.82,1.75
130,-5.73,-5.74,1.74
140,-5.59,-5.65,1.74
150,-5.35,-5.57,1.76
160,-5.07,-5.51,1.81
170,-4.81,-5.39,2.04
180,-4.55,-5.25,2.28
190,-4.33,-5.09,2.66
200,-4.07,-5.09,3.04
210,-3.91,-5.11,3.26
220,-3.63,-5.23,3.38
230,-3.39,-5.37,3.64
240,-3.2,-5.44,3.86
250,-3.46,-5.45,4.22
260,-2.82,-5.45,4.02
270,-2.78,-5.65,4.15
280,-2.99,-5.68,4.42
290,-2.85,-5.9,4.58
300,-2.95,-6.07,4.94
310,-3.06,-6.3,5.27
320,-3.06,-6.4,5.72
330,-3.28,-6.37,6.19
340,-3.45,-6.43,6.51
350,-3.74,-6.63,7.02
360,-3.73,-6.63,7.27
370,-3.76,-7.02,7.35
380,-3.66,-7.45,7.45
390,-3.49,-7.7,7.56
400,-3.45,-7.92,7.65
410,-3.66,-7.91,7.55
420,-3.55,-8.04,7.35
430,-3.95,-8.09,7.09
440,-4.37,-8.14,6.78
450,-4.73,-8.23,6.46
460,-5.04,-8.39,6.17
470,-5.33,-8.67,5.97
480,-5.58,-8.87,5.91
490,-5.76,-8.86,5.88
500,-5.93,-8.81,5.88
510,-5.98,-8.63,5.57
520,-5.94,-8.41,5.41
530,-6.29,-8.29,5.08
540,-6.49,-7.79,4.65
550,-6.72,-7.88,4.28
560,-7.28,-7.94,4.24
570,-7.58,-7.97,4.34
580,-7.99,-7.89,4.43
590,-8.48,-7.69,4.58
600,-9.13,-7.37,4.68
610,-9.87,-7.22,4.81
620,-10.55,-7.07,4.65
630,-11.1,-7.1,4.48
640,-11.41,-7.05,4.06
650,-11.83,-6.71,3.74
660,-11.73,-6.62,3.19
670,-11.77,-6.47,2.61
680,-11.54,-6.1,2.08
690,-11.34,-5.81,1.65
700,-11.18,-5.54,1.1
710,-11.01,-5.24,0.69
720,-10.84,-4.86,0.28
730,-10.59,-4.76,0.06
740,-10.49,-4.7,-0.05
750,-10.19,-4.45,-0.07
760,-9.99,-4.16,0.08
770,-9.94,-4.3,0.13
780,-9.51,-4.09,0.09
790,-9.23,-3.86,0.2
800,-9.09,-3.95,0.39
810,-8.72,-3.76,0.54
820,-8.4,-3.64,0.64
830,-8.1,-3.62,0.61
840,-7.8,-3.58,0.61
850,-7.6,-3.52,0.57
860,-7.26,-3.55,0.54
870,-6.96,-3.57,0.48
880,-6.64,-3.67,0.44
890,-6.34,-3.69,0.32
900,-6.07,-3.78,0.28
910,-5.79,-3.84,0.28
920,-5.47,-3.95,0.34
930,-5.13,-4.07,0.39
940,-4.81,-4.2,0.6
950,-4.45,-4.38,0.76
960,-4.16,-4.56,1.0
970,-3.95,-4.8,1.18
980,-3.7,-4.98,1.23
990,-3.46,-5.23,1.3
1000,-3.25,-5.47,1.51
