timestamp,x,y,z
0,-6.43,-6.9,-0.28
10,-6.3,-6.77,-0.29
20,-6.1,-6.65,-0.25
30,-5.93,-6.55,-0.21
40,-5.73,-6.43,-0.08
50,-5.59,-6.34,0.02
60,-5.45,-6.26,0.06
70,-5.2,-6.17,0.2
80,-4.98,-6.18,0.4
90,-4.88,-6.02,0.73
100,-4.84,-5.77,1.25
110,-4.79,-5.59,1.71
120,-4.63,-5.41,1.97
130,-4.57,-5.25,2.42
140,-4.5,-5.32,2.89
150,-4.28,-5.34,3.47
160,-4.38,-4.41,3.25
170,-4.39,-3.54,3.14
180,-4.35,-3.8,4.04
190,-4.3,-3.89,4.26
200,-4.12,-3.91,4.39
210,-4.05,-4.25,4.79
220,-3.86,-4.74,4.92
230,-3.65,-5.18,5.02
240,-3.69,-5.24,5.11
250,-4.14,-5.22,5.39
260,-4.64,-5.44,5.55
270,-5.02,-5.79,5.58
280,-5.36,-6.17,5.77
290,-5.7,-6.85,6.05
300,-6.02,-7.69,6.24
310,-6.29,-8.49,6.42
320,-6.76,-9.35,6.52
330,-7.55,-10.15,6.53
340,-8.22,-10.68,6.48
350,-9.01,-10.99,6.38
360,-9.89,-10.66,6.35
370,-10.81,-10.04,6.11
380,-12.05,-9.41,5.51
390,-12.82,-8.16,4.78
400,-13.73,-7.78,3.89
410,-14.25,-7.55,2.88
420,-14.86,-7.65,2.06
430,-15.32,-7.66,1.31
440,-15.74,-7.43,0.67
450,-15.52,-7.0,0.09
460,-15.44,-6.46,-0.41
470,-14.98,-5.9,-1.0
480,-14.51,-5.58,-1.86
490,-14.12,-5.04,-2.66
500,-13.08,-4.59,-2.46
510,-12.24,-4.42,-2.81
520,-12.21,-4.32,-2.88
530,-11.92,-3.99,-2.75
540,-11.4,-3.69,-2.78
550,-10.83,-3.41,-3.03
560,-10.19,-3.14,-3.29
570,-9.81,-3.23,-3.61
580,-9.6,-3.04,-3.81
590,-9.32,-2.66,-3.91
600,-9.03,-2.46,-3.91
610,-8.97,-2.31,-3.75
620,-8.59,-2.31,-3.55
630,-8.09,-2.35,-3.32
640,-7.77,-2.5,-3.05
650,-7.46,-2.58,-2.7
660,-7.19,-2.57,-2.59
670,-7.1,-2.51,-2.43
680,-6.93,-2.7,-2.28
690,-6.53,-3.03,-2.06
700,-6.13,-3.11,-2.03
710,-6.06,-3.46,-1.61
720,-5.72,-3.73,-1.17
730,-5.42,-3.87,-0.81
740,-5.18,-3.94,-0.48
750,-5.04,-3.95,-0.07
760,-4.75,-4.09,0.26
770,-4.41,-4.37,0.48
780,-4.13,-4.71,0.68
790,-3.81,-5.07,0.64
800,-3.52,-5.43,0.56
810,-3.41,-5.71,0.51
820,-3.27,-5.8,0.4
830,-3.14,-6.0,0.56
840,-2.96,-6.11,0.8
850,-2.99,-6.32,1.04
860,-2.84,-6.63,1.5
870,-2.76,-6.96,1.79
880,-2.77,-7.11,2.05
890,-2.8,-7.25,2.27
900,-2.96,-7.29,2.28
910,-3.09,-7.35,2.37
920,-3.2,-7.5,2.48
930,-3.11,-7.82,2.7
940,-3.26,-8.09,2.76
950,-3.38,-8.31,3.05
960,-3.41,-8.51,3.2
970,-3.69,-8.51,3.12
980,-3.94,-8.68,3.29
990,-4.08,-8.82,3.43
1000,-4.33,-8.98,3.54
