timestamp,x,y,z
0,-7.48,-7.75,0.19
10,-7.96,-7.75,-0.06
20,-8.35,-7.75,-0.34
30,-8.88,-7.68,-0.6
40,-9.24,-7.45,-0.74
50,-9.66,-7.34,-0.88
60,-9.97,-7.2,-1.12
70,-10.05,-7.12,-0.9
80,-9.75,-7.09,-0.75
90,-9.45,-7.07,-0.38
100,-8.86,-6.98,-0.01
110,-8.09,-6.82,0.28
120,-7.42,-6.68,0.4
130,-6.76,-6.57,0.55
140,-6.04,-6.26,0.56
150,-5.22,-5.89,0.74
160,-4.74,-5.56,0.8
170,-4.04,-5.44,0.86
180,-3.36,-5.3,1.1
190,-2.99,-5.2,1.22
200,-2.7,-5.47,1.23
210,-2.24,-5.24,1.42
220,-2.01,-5.22,1.64
230,-1.85,-5.13,1.75
240,-1.65,-5.02,2.09
250,-1.47,-4.99,2.27
260,-1.28,-4.98,2.49
270,-1.13,-5.01,2.8
280,-1.02,-5.12,3.13
290,-1.08,-5.15,3.46
300,-1.19,-5.17,3.73
310,-1.3,-5.22,3.94
320,-1.49,-5.37,4.05
330,-1.7,-5.47,4.19
340,-1.95,-5.74,4.49
350,-2.15,-6.06,4.8
360,-2.31,-6.45,5.07
370,-2.36,-6.98,5.25
380,-2.63,-7.52,5.49
390,-2.95,-8.09,5.81
400,-3.33,-8.64,6.42
410,-4.03,-9.32,7.09
420,-4.79,-9.71,7.63
430,-5.43,-10.06,8.03
440,-6.31,-9.94,8.42
450,-7.47,-9.74,8.68
460,-8.52,-9.54,8.63
470,-9.72,-9.63,8.25
480,-10.32,-9.45,7.87
490,-10.52,-9.39,7.23
500,-10.8,-9.44,6.43
510,-11.15,-9.56,5.43
520,-11.34,-9.33,4.48
530,-11.7,-8.94,3.57
540,-12.11,-8.39,2.77
550,-12.75,-7.87,2.16
560,-13.17,-7.41,1.61
570,-13.7,-7.18,1.23
580,-13.73,-6.86,0.78
590,-13.67,-6.52,-0.08
600,-13.59,-6.28,-0.68
610,-13.47,-5.93,-1.46
620,-13.44,-5.61,-2.09
630,-13.34,-5.32,-2.49
640,-13.18,-5.04,-2.79
650,-12.98,-4.78,-2.93
660,-12.86,-4.3,-3.1
670,-12.61,-3.89,-2.99
680,-12.47,-3.52,-2.99
690,-12.56,-2.98,-2.94
700,-12.44,-2.6,-3.01
710,-12.12,-2.71,-2.92
720,-11.78,-2.87,-2.87
730,-11.49,-2.87,-2.68
740,-10.87,-2.9,-2.36
750,-10.18,-2.8,-2.21
760,-9.49,-2.54,-1.97
770,-8.71,-2.37,-1.83
780,-7.83,-2.3,-1.77
790,-7.13,-2.32,-1.76
800,-6.56,-2.19,-1.74
810,-5.85,-2.29,-1.54
820,-5.21,-2.66,-1.36
830,-4.68,-3.13,-1.08
840,-4.12,-3.37,-0.89
850,-3.68,-3.6,-0.76
860,-3.29,-3.77,-0.51
870,-2.84,-3.94,-0.22
880,-2.71,-4.08,-0.23
890,-2.6,-4.27,-0.12
900,-2.39,-4.45,0.16
910,-2.17,-4.81,0.49
920,-2.1,-5.15,0.79
930,-1.83,-5.48,1.19
940,-1.64,-5.8,1.47
950,-1.44,-5.96,1.71
960,-1.42,-6.17,1.84
970,-1.44,-6.09,2.04
980,-1.5,-6.04,2.28
990,-1.73,-6.02,2.52
1000,-1.95,-5.99,2.77
