timestamp,x,y,z
0,-0.6,-7.69,5.73
10,-0.64,-7.71,5.61
20,-1.13,-7.72,5.78
30,-1.42,-7.59,5.8
40,-1.34,-7.63,5.59
50,-1.4,-7.65,5.7
60,-1.28,-7.62,5.56
70,-1.46,-7.73,5.61
80,-1.45,-7.75,5.53
90,-1.49,-7.82,5.51
100,-1.57,-7.86,5.77
110,-1.82,-8.02,5.83
120,-1.84,-8.22,6.06
130,-2.34,-8.25,5.9
140,-3.49,-8.26,5.72
150,-4.62,-8.52,6.09
160,-5.89,-8.55,6.13
170,-6.08,-8.61,6.39
180,-5.96,-8.64,6.62
190,-5.55,-8.4,6.69
200,-4.99,-8.02,6.66
210,-5.28,-7.51,6.76
220,-4.77,-7.14,6.46
230,-4.17,-6.7,6.44
240,-4.1,-6.47,6.65
250,-3.76,-6.33,6.59
260,-3.35,-6.25,6.43
270,-3.01,-6.29,6.14
280,-3.14,-5.91,6.7
290,-2.47,-5.78,6.45
300,-2.34,-5.66,6.74
310,-1.61,-5.77,6.7
320,-2.11,-5.53,6.92
330,-1.5,-5.83,7.05
340,-0.68,-5.99,6.93
350,-0.01,-6.4,6.81
360,-1.22,-6.22,7.9
370,0.25,-6.02,7.07
380,0.52,-6.04,6.87
390,0.59,-6.13,6.52
400,0.83,-6.09,6.72
410,1.76,-6.11,6.77
420,2.11,-6.02,6.81
430,2.71,-5.93,6.7
440,3.45,-5.93,6.44
450,3.44,-5.71,6.19
460,4.35,-5.05,6.77
470,5.34,-4.89,6.27
480,5.62,-4.78,6.37
490,6.49,-4.67,6.7
500,7.46,-4.6,6.83
510,7.57,-4.56,7.12
520,8.18,-4.55,7.37
530,8.64,-4.41,7.1
540,8.63,-4.36,7.24
550,7.79,-4.94,7.11
560,8.26,-4.81,6.56
570,7.53,-4.64,6.28
580,7.0,-4.78,6.48
590,6.53,-4.87,6.4
600,6.29,-5.01,6.62
610,5.52,-5.16,6.96
620,4.64,-5.36,7.22
630,4.04,-5.53,7.08
640,3.26,-5.75,7.17
650,2.32,-5.89,7.34
660,1.52,-6.12,7.49
670,1.24,-6.32,7.53
680,1.13,-6.53,7.67
690,0.03,-6.73,7.71
700,-1.27,-6.49,7.79
710,-2.17,-6.49,7.49
720,-2.28,-6.48,7.03
730,-2.77,-6.21,6.92
740,-3.36,-5.95,7.01
750,-3.62,-5.91,7.31
760,-3.42,-6.0,7.87
770,-3.89,-6.02,8.37
780,-4.23,-6.21,8.16
790,-4.35,-6.43,7.93
800,-5.07,-6.38,7.8
810,-6.59,-6.06,7.69
820,-7.01,-5.54,7.64
830,-7.52,-5.59,7.73
840,-7.48,-5.38,7.43
850,-7.15,-5.79,7.41
860,-6.79,-5.94,7.82
870,-6.41,-6.08,8.12
880,-6.13,-6.69,8.09
890,-6.39,-6.54,7.67
900,-7.56,-6.16,6.8
910,-4.44,-5.87,8.65
920,-4.46,-6.11,9.86
930,-4.19,-5.76,8.42
940,-3.29,-5.82,8.09
950,-2.78,-5.94,8.41
960,-1.82,-5.81,8.34
970,-1.53,-5.59,8.61
980,-0.71,-5.41,8.68
990,0.08,-5.42,8.46
1000,0.51,-5.21,8.29
