timestamp,x,y,z
0,-5.1,-7.6,3.4
10,-5.43,-7.61,3.28
20,-5.84,-7.54,3.1
30,-6.25,-7.48,2.89
40,-6.69,-7.35,2.66
50,-7.12,-7.17,2.53
60,-7.54,-7.08,2.44
70,-8.15,-6.9,2.21
80,-8.43,-7.0,2.24
90,-8.66,-7.11,2.28
100,-8.9,-7.2,2.33
110,-9.1,-7.16,2.26
120,-9.11,-6.96,2.13
130,-8.95,-6.79,2.23
140,-8.73,-6.57,2.39
150,-8.33,-6.44,2.55
160,-7.86,-6.32,2.62
170,-7.48,-6.17,2.81
180,-6.89,-6.17,2.93
190,-6.17,-6.19,3.1
200,-5.57,-6.29,3.43
210,-4.92,-6.47,3.67
220,-4.27,-6.56,4.05
230,-3.74,-6.54,4.5
240,-3.13,-6.52,4.7
250,-2.62,-6.4,5.12
260,-1.98,-6.4,5.07
270,-1.4,-6.39,5.12
280,-0.91,-6.32,5.19
290,-0.37,-6.4,5.4
300,0.06,-6.44,5.7
310,0.61,-6.56,6.08
320,0.98,-6.62,6.45
330,1.33,-6.62,6.93
340,1.59,-6.6,7.34
350,1.94,-6.67,7.49
360,2.25,-6.7,7.54
370,2.47,-6.71,7.53
380,2.54,-6.68,7.58
390,2.66,-6.71,7.72
400,2.58,-6.69,7.86
410,2.51,-6.7,7.86
420,2.29,-6.62,7.91
430,2.0,-6.52,8.01
440,1.66,-6.46,7.89
450,1.3,-6.47,7.51
460,0.8,-6.51,6.92
470,0.36,-6.52,6.35
480,-0.25,-6.49,6.04
490,-0.82,-6.54,5.88
500,-1.27,-6.72,5.89
510,-1.69,-6.84,5.98
520,-2.29,-6.87,6.02
530,-2.81,-6.93,5.97
540,-3.3,-6.92,5.7
550,-3.87,-6.97,5.55
560,-4.45,-6.9,5.37
570,-4.97,-6.76,5.2
580,-5.53,-6.65,4.99
590,-6.3,-6.47,4.85
600,-6.94,-6.39,4.72
610,-7.3,-6.47,4.64
620,-7.69,-6.43,4.56
630,-8.31,-6.34,4.45
640,-8.81,-6.23,4.38
650,-9.25,-6.12,4.35
660,-9.7,-6.0,4.28
670,-9.99,-6.02,4.09
680,-10.28,-5.89,4.04
690,-10.27,-5.81,4.0
700,-10.28,-5.8,3.97
710,-10.32,-5.71,3.99
720,-10.14,-5.55,3.94
730,-9.82,-5.39,4.04
740,-9.48,-5.39,4.12
750,-9.29,-5.38,4.32
760,-8.85,-5.35,4.48
770,-8.51,-5.27,4.59
780,-8.22,-5.29,4.74
790,-7.76,-5.4,4.7
800,-7.3,-5.47,4.68
810,-6.83,-5.59,4.74
820,-6.31,-5.76,4.85
830,-5.75,-5.83,4.98
840,-5.23,-5.74,5.21
850,-4.77,-5.71,5.47
860,-4.17,-5.73,5.65
870,-3.67,-5.75,5.73
880,-3.35,-5.77,5.78
890,-3.14,-5.87,5.89
900,-2.95,-6.0,6.1
910,-2.77,-6.1,6.41
920,-2.51,-6.35,6.68
930,-2.27,-6.56,6.96
940,-2.22,-6.68,7.2
950,-2.17,-6.76,7.3
960,-2.15,-6.84,7.37
970,-2.02,-6.93,7.5
980,-1.94,-6.93,7.62
990,-1.87,-6.96,7.78
1000,-1.7,-6.96,7.82
