timestamp,x,y,z
0,-7.53,-6.83,3.78
10,-7.56,-6.7,4.04
20,-7.65,-6.59,4.25
30,-7.58,-6.55,4.3
40,-7.48,-6.42,4.32
50,-7.46,-6.44,4.15
60,-7.41,-6.29,3.86
70,-7.4,-6.1,3.5
80,-7.34,-5.91,3.3
90,-7.0,-5.83,3.06
100,-6.74,-5.75,2.84
110,-6.54,-5.64,2.83
120,-6.25,-5.61,3.02
130,-5.65,-5.68,3.39
140,-4.82,-5.78,3.78
150,-3.97,-6.15,4.15
160,-3.44,-6.48,4.3
170,-3.02,-6.82,4.39
180,-2.63,-7.15,4.5
190,-2.24,-7.42,4.82
200,-2.04,-7.66,5.24
210,-1.67,-7.84,5.71
220,-1.31,-7.97,6.31
230,-1.06,-8.03,6.51
240,-0.53,-8.16,6.76
250,0.03,-8.51,6.72
260,0.49,-8.42,6.88
270,0.99,-8.58,6.94
280,1.34,-8.5,6.94
290,1.69,-8.31,7.13
300,1.9,-8.12,7.13
310,1.95,-7.99,7.05
320,2.01,-7.89,6.94
330,2.37,-8.24,6.83
340,2.13,-7.69,6.87
350,1.38,-7.2,7.29
360,1.47,-7.66,7.47
370,2.02,-7.78,7.42
380,1.91,-7.85,7.52
390,1.57,-7.99,7.4
400,0.85,-7.78,7.04
410,0.01,-7.57,6.84
420,-0.84,-7.24,6.64
430,-1.48,-7.09,6.49
440,-1.46,-7.11,6.15
450,-1.53,-7.02,5.99
460,-1.65,-7.13,6.03
470,-1.66,-7.22,6.1
480,-2.26,-7.05,6.17
490,-3.05,-6.64,6.37
500,-3.66,-6.46,6.34
510,-4.19,-6.25,6.43
520,-4.76,-6.05,6.25
530,-5.37,-5.91,6.11
540,-5.8,-5.62,5.79
550,-6.31,-5.66,5.42
560,-6.87,-5.41,5.31
570,-7.16,-5.19,5.32
580,-7.5,-5.06,5.34
590,-7.89,-4.73,5.73
600,-8.15,-4.55,5.93
610,-8.24,-4.35,5.88
620,-8.36,-4.14,5.76
630,-8.68,-4.03,5.58
640,-8.79,-4.01,5.44
650,-8.84,-3.85,5.3
660,-8.85,-3.99,5.08
670,-8.88,-3.95,5.39
680,-8.97,-3.94,5.64
690,-8.78,-4.19,5.59
700,-8.3,-4.37,5.58
710,-7.84,-4.53,5.74
720,-7.53,-4.62,5.87
730,-7.27,-4.68,5.89
740,-6.88,-4.6,5.99
750,-6.65,-4.59,6.19
760,-6.33,-4.69,6.33
770,-5.93,-4.82,6.17
780,-5.68,-5.06,6.06
790,-5.51,-5.34,6.0
800,-5.25,-5.53,6.02
810,-4.93,-5.63,6.04
820,-4.75,-5.63,6.07
830,-4.72,-5.59,6.1
840,-4.39,-5.65,6.16
850,-3.97,-5.76,6.35
860,-3.45,-5.94,6.42
870,-3.06,-6.12,6.57
880,-2.73,-6.26,6.62
890,-2.5,-6.35,6.84
900,-2.24,-6.44,6.98
910,-1.98,-6.61,7.15
920,-1.72,-6.67,7.19
930,-1.64,-6.77,7.16
940,-1.47,-6.85,7.15
950,-1.27,-6.92,7.13
960,-1.16,-6.98,7.01
970,-1.14,-7.02,6.96
980,-1.16,-7.02,6.9
990,-1.05,-7.05,6.86
1000,-0.85,-7.17,6.83
