timestamp,x,y,z
0,-7.9,-7.53,2.41
10,-8.27,-7.46,2.48
20,-8.32,-7.41,2.54
30,-8.21,-7.44,2.65
40,-8.37,-7.4,2.73
50,-8.37,-7.24,2.8
60,-8.24,-7.06,2.9
70,-8.25,-6.93,2.98
80,-7.95,-6.86,2.91
90,-7.66,-6.82,2.99
100,-7.52,-6.89,3.16
110,-7.13,-6.88,3.1
120,-6.85,-6.82,3.14
130,-6.55,-6.81,3.15
140,-6.1,-6.9,3.2
150,-5.66,-6.9,3.33
160,-5.31,-6.87,3.47
170,-4.76,-6.82,3.44
180,-4.18,-6.87,3.49
190,-3.47,-6.89,3.52
200,-2.9,-6.92,3.71
210,-2.22,-7.08,3.87
220,-1.63,-7.11,4.14
230,-1.14,-7.2,4.48
240,-0.66,-7.2,4.83
250,-0.31,-7.27,5.04
260,0.05,-7.28,5.24
270,0.42,-7.32,5.52
280,0.71,-7.3,5.7
290,1.08,-7.27,5.88
300,1.47,-7.28,6.15
310,1.79,-7.2,6.48
320,1.97,-7.15,6.83
330,2.17,-7.04,7.08
340,2.32,-7.0,7.13
350,2.5,-7.04,6.95
360,2.45,-7.0,6.83
370,2.72,-7.01,6.65
380,2.51,-6.97,6.5
390,2.23,-6.86,6.32
400,1.84,-6.91,6.0
410,1.69,-6.49,5.84
420,1.85,-6.39,5.69
430,1.36,-6.37,5.61
440,0.45,-6.48,5.47
450,-0.74,-6.34,5.08
460,-1.21,-6.06,5.01
470,-1.15,-5.79,4.98
480,-1.07,-6.26,5.37
490,-1.52,-6.39,5.88
500,-1.88,-6.29,6.06
510,-2.28,-6.21,6.23
520,-2.94,-6.45,6.42
530,-3.53,-6.5,6.44
540,-3.94,-6.51,6.15
550,-4.79,-6.52,5.68
560,-5.96,-6.45,5.19
570,-6.89,-6.51,4.65
580,-8.32,-6.45,4.55
590,-9.05,-6.56,4.24
600,-9.55,-6.67,4.24
610,-10.31,-7.35,4.19
620,-10.08,-7.45,4.15
630,-10.11,-7.22,3.92
640,-10.61,-7.3,3.62
650,-10.82,-7.21,2.93
660,-11.18,-6.97,2.8
670,-10.56,-6.77,2.67
680,-9.9,-6.79,2.74
690,-9.11,-6.77,2.91
700,-9.05,-6.56,2.94
710,-9.23,-6.7,3.81
720,-8.23,-6.62,3.58
730,-8.2,-6.7,3.99
740,-8.15,-6.66,4.03
750,-8.15,-6.66,4.45
760,-8.03,-6.62,4.56
770,-7.93,-6.66,4.74
780,-7.76,-6.68,4.94
790,-7.58,-6.6,5.18
800,-7.22,-6.6,5.31
810,-7.04,-6.47,5.6
820,-6.32,-6.48,5.65
830,-5.75,-6.54,5.83
840,-5.32,-6.67,6.11
850,-5.0,-6.81,6.24
860,-4.7,-6.95,6.31
870,-4.23,-7.03,6.17
880,-3.63,-7.1,6.09
890,-3.16,-7.08,6.11
900,-2.75,-7.05,6.2
910,-2.35,-7.05,6.25
920,-1.8,-7.07,6.21
930,-1.3,-7.09,6.12
940,-1.12,-7.18,6.13
950,-0.77,-7.22,6.11
960,-0.24,-7.36,6.02
970,0.01,-7.44,6.0
980,-0.09,-7.41,5.92
990,-0.03,-7.19,5.84
1000,-0.07,-7.1,5.92
