timestamp,x,y,z
0,1.1,-9.01,4.41
10,0.85,-8.95,4.47
20,0.71,-8.95,4.53
30,0.61,-8.95,4.69
40,0.4,-9.02,4.83
50,0.34,-9.05,4.89
60,0.11,-9.07,5.15
70,-0.05,-8.95,5.3
80,-0.19,-9.06,5.43
90,-0.46,-9.28,5.59
100,-0.88,-9.42,5.64
110,-0.85,-9.54,5.72
120,-0.54,-9.79,5.68
130,-0.66,-9.92,5.74
140,-0.68,-9.94,5.81
150,-0.76,-9.81,5.9
160,-0.72,-9.88,5.95
170,-0.85,-9.67,6.17
180,-1.47,-9.51,6.08
190,-1.21,-9.63,5.67
200,-0.97,-9.54,5.15
210,-0.88,-9.41,4.74
220,-0.58,-9.16,4.34
230,-0.15,-8.85,4.08
240,0.4,-8.43,4.1
250,1.07,-8.03,4.23
260,1.8,-7.68,4.39
270,2.46,-7.28,4.57
280,3.36,-6.86,4.64
290,4.3,-6.44,4.74
300,4.98,-6.08,4.91
310,5.53,-5.59,4.84
320,6.14,-4.96,4.5
330,6.48,-4.55,4.1
340,7.03,-4.05,3.82
350,7.7,-3.7,3.55
360,8.64,-3.39,3.56
370,9.48,-3.17,3.98
380,10.33,-2.86,4.48
390,10.84,-2.7,4.87
400,10.61,-2.51,4.93
410,10.31,-2.27,4.28
420,9.85,-2.26,3.67
430,9.7,-2.29,3.22
440,9.63,-2.61,3.32
450,9.47,-3.04,3.45
460,8.99,-3.51,3.8
470,8.43,-3.99,4.06
480,7.78,-4.34,4.37
490,7.23,-4.86,5.08
500,6.92,-5.39,5.66
510,6.58,-5.85,5.82
520,5.96,-6.16,5.84
530,5.11,-6.41,5.79
540,3.91,-6.85,6.05
550,3.17,-7.22,6.43
560,2.8,-7.75,7.03
570,2.68,-8.2,6.94
580,2.64,-8.37,7.11
590,2.44,-8.44,6.87
600,2.36,-8.53,6.58
610,1.69,-8.61,6.57
620,0.84,-8.35,6.91
630,-0.27,-8.25,7.19
640,-1.1,-8.57,7.61
650,-1.25,-8.83,7.55
660,-1.17,-8.82,7.5
670,-1.04,-8.74,7.5
680,-1.01,-8.58,7.65
690,-1.46,-8.31,8.0
700,-2.19,-8.13,8.25
710,-2.88,-8.16,8.35
720,-3.28,-8.19,8.28
730,-3.5,-8.4,8.2
740,-3.37,-8.53,8.07
750,-3.28,-8.68,7.89
760,-3.22,-8.71,7.79
770,-2.82,-8.64,7.58
780,-2.45,-8.52,7.67
790,-2.16,-8.31,7.97
800,-1.78,-8.12,8.07
810,-1.48,-8.08,8.17
820,-1.1,-7.92,8.28
830,-0.77,-7.81,8.19
840,-0.54,-7.69,8.01
850,-0.31,-7.54,7.84
860,-0.04,-7.39,7.57
870,0.25,-7.2,7.27
880,0.57,-7.03,7.11
890,0.73,-6.87,7.02
900,1.13,-6.72,6.99
910,1.79,-6.57,7.07
920,2.42,-6.22,7.14
930,3.01,-5.97,7.12
940,3.44,-5.74,6.85
950,3.82,-5.56,6.44
960,4.34,-5.5,6.15
970,4.67,-5.43,5.93
980,4.69,-5.42,5.83
990,4.83,-5.4,5.78
1000,5.29,-5.49,5.6
