timestamp,x,y,z
0,-3.61,-7.05,4.47
10,-3.3,-7.05,4.55
20,-3.0,-6.98,4.71
30,-2.64,-6.94,5.09
40,-2.07,-7.02,5.46
50,-1.42,-7.26,5.85
60,-0.86,-7.3,6.12
70,-0.4,-7.36,6.34
80,0.26,-7.39,6.4
90,0.73,-7.41,6.44
100,1.06,-7.31,6.41
110,1.36,-7.09,6.41
120,1.8,-6.97,6.51
130,2.48,-7.01,6.65
140,3.02,-6.99,7.02
150,3.41,-7.13,7.42
160,3.81,-7.18,7.64
170,3.81,-7.31,7.18
180,3.62,-7.21,6.28
190,3.79,-6.99,5.98
200,4.09,-7.04,6.57
210,4.07,-7.05,7.51
220,3.75,-7.44,7.91
230,3.67,-7.96,7.72
240,3.35,-8.1,7.29
250,2.82,-7.92,6.64
260,2.03,-7.7,6.25
270,1.11,-7.55,5.94
280,0.44,-7.59,5.77
290,-0.01,-7.52,5.74
300,-0.46,-7.57,6.02
310,-0.94,-7.48,6.16
320,-1.73,-7.37,6.21
330,-2.54,-7.35,6.25
340,-2.97,-7.41,6.13
350,-3.73,-7.07,6.0
360,-4.9,-6.55,5.96
370,-5.8,-6.16,5.84
380,-6.34,-5.83,5.68
390,-6.76,-5.79,5.7
400,-7.24,-5.69,5.55
410,-7.88,-5.59,5.54
420,-8.7,-5.25,5.42
430,-9.48,-5.05,5.29
440,-9.83,-4.92,5.06
450,-10.11,-4.87,4.99
460,-10.52,-4.68,4.88
470,-10.69,-4.43,4.26
480,-10.48,-4.26,3.44
490,-10.62,-4.15,3.23
500,-10.85,-4.01,2.49
510,-10.92,-4.15,1.75
520,-10.56,-4.23,1.84
530,-10.01,-4.71,2.68
540,-9.26,-4.78,3.83
550,-8.49,-4.56,4.58
560,-8.28,-4.7,5.06
570,-8.15,-4.7,5.3
580,-7.9,-4.81,5.37
590,-7.68,-4.79,5.35
600,-7.54,-4.79,5.34
610,-7.6,-4.75,5.39
620,-7.69,-4.63,5.37
630,-7.49,-4.72,5.43
640,-6.81,-4.99,5.49
650,-6.03,-5.17,5.85
660,-5.44,-5.71,6.2
670,-4.9,-5.88,6.43
680,-4.36,-6.04,6.42
690,-4.05,-6.17,6.45
700,-3.92,-6.2,6.39
710,-3.96,-6.23,6.34
720,-4.08,-6.22,6.11
730,-3.81,-6.18,6.0
740,-3.48,-6.28,6.08
750,-2.9,-6.35,6.44
760,-2.43,-6.44,6.94
770,-2.01,-6.64,7.12
780,-1.6,-6.78,7.3
790,-1.45,-6.96,7.42
800,-1.52,-7.03,7.23
810,-1.52,-7.18,6.66
820,-1.54,-7.12,6.24
830,-1.34,-7.18,5.96
840,-1.05,-7.02,6.02
850,-0.8,-7.15,6.18
860,-1.01,-7.22,6.31
870,-1.36,-7.11,6.34
880,-1.78,-7.27,6.34
890,-1.76,-7.45,6.32
900,-2.04,-7.5,6.4
910,-2.35,-7.49,6.4
920,-2.65,-7.48,6.48
930,-2.94,-7.39,6.51
940,-3.27,-7.31,6.54
950,-3.66,-7.31,6.51
960,-3.75,-7.35,6.42
970,-3.94,-7.33,6.35
980,-4.09,-7.34,6.28
990,-4.21,-7.33,6.16
1000,-4.22,-7.39,6.04
