timestamp,x,y,z
0,-7.35,-6.68,2.62
10,-7.55,-6.63,2.59
20,-7.65,-6.52,2.6
30,-7.65,-6.42,2.54
40,-7.68,-6.42,2.49
50,-7.74,-6.48,2.42
60,-7.85,-6.43,2.23
70,-8.04,-6.39,1.98
80,-8.36,-6.45,1.87
90,-8.71,-6.56,1.82
100,-8.79,-6.83,1.74
110,-8.98,-7.07,1.49
120,-8.94,-7.09,1.25
130,-8.69,-6.93,1.18
140,-8.39,-6.6,1.2
150,-8.2,-6.05,1.44
160,-8.02,-5.62,1.75
170,-7.85,-5.49,1.94
180,-7.77,-5.44,2.18
190,-7.72,-5.44,2.35
200,-7.43,-5.54,2.34
210,-7.08,-5.68,2.37
220,-6.69,-5.75,2.24
230,-6.46,-5.79,2.2
240,-6.37,-5.75,2.13
250,-6.25,-5.74,2.23
260,-6.16,-5.73,2.48
270,-5.99,-5.79,2.94
280,-5.66,-6.01,3.48
290,-5.2,-6.35,3.73
300,-4.69,-6.53,3.98
310,-4.17,-6.63,4.23
320,-3.87,-6.68,4.42
330,-3.41,-6.65,4.62
340,-3.04,-6.64,4.94
350,-2.69,-6.62,5.34
360,-2.37,-6.7,5.73
370,-1.93,-6.92,6.07
380,-1.4,-7.18,6.41
390,-0.88,-7.47,6.69
400,-0.45,-7.8,7.05
410,-0.01,-7.97,7.34
420,0.1,-8.1,7.78
430,0.04,-8.03,8.17
440,0.19,-7.84,8.22
450,0.02,-7.66,8.19
460,0.04,-7.55,7.98
470,-0.03,-7.45,7.69
480,-0.34,-7.32,7.36
490,-0.81,-7.18,6.98
500,-1.14,-6.84,6.5
510,-1.72,-6.6,6.08
520,-2.11,-6.38,5.62
530,-2.78,-6.3,5.23
540,-3.18,-6.27,4.71
550,-3.49,-6.28,4.29
560,-3.73,-6.16,4.21
570,-3.75,-6.15,3.93
580,-4.06,-6.09,3.71
590,-4.73,-6.01,3.59
600,-5.35,-5.75,3.36
610,-5.78,-5.79,3.02
620,-6.22,-5.91,2.81
630,-6.58,-5.87,2.76
640,-7.12,-5.61,2.72
650,-7.25,-5.65,2.02
660,-7.5,-5.38,0.98
670,-7.59,-5.22,0.18
680,-8.26,-5.03,-0.13
690,-9.38,-4.95,-0.04
700,-10.13,-5.22,0.34
710,-10.82,-5.38,0.65
720,-11.57,-5.03,0.68
730,-12.73,-5.66,0.15
740,-13.11,-5.45,-0.59
750,-13.11,-5.35,-1.07
760,-13.12,-5.42,-1.27
770,-13.04,-5.24,-1.01
780,-12.78,-5.2,-0.55
790,-12.21,-4.87,-0.48
800,-11.57,-4.69,0.09
810,-10.75,-4.8,0.54
820,-10.13,-5.02,1.06
830,-9.35,-5.19,1.44
840,-8.59,-5.38,1.63
850,-8.2,-5.35,1.77
860,-7.71,-5.46,1.87
870,-7.34,-5.35,2.06
880,-6.84,-5.44,2.5
890,-6.5,-5.45,2.98
900,-6.46,-5.49,3.56
910,-6.25,-5.61,4.14
920,-5.68,-5.84,4.56
930,-5.19,-6.09,4.89
940,-4.8,-6.46,5.35
950,-4.26,-6.55,5.55
960,-3.94,-6.51,5.66
970,-3.78,-6.34,5.73
980,-3.59,-6.12,5.85
990,-3.67,-5.97,6.05
1000,-3.62,-5.9,6.18
