timestamp,x,y,z
0,-8.39,-7.5,4.6
10,-8.5,-7.61,4.73
20,-8.3,-7.68,4.85
30,-7.69,-7.57,4.9
40,-7.46,-7.31,5.18
50,-7.5,-7.01,5.12
60,-6.72,-6.88,4.97
70,-6.67,-6.73,5.02
80,-6.19,-6.72,5.02
90,-5.79,-6.81,5.08
100,-5.5,-6.92,5.28
110,-5.09,-7.15,5.42
120,-4.87,-7.35,5.49
130,-4.96,-7.65,5.84
140,-5.08,-7.8,5.91
150,-5.05,-7.86,6.0
160,-4.95,-7.53,6.31
170,-4.88,-6.64,6.64
180,-3.78,-6.33,6.22
190,-2.81,-6.52,5.84
200,-1.63,-6.43,5.59
210,-0.79,-6.72,5.28
220,-0.11,-6.94,5.17
230,0.66,-6.92,4.92
240,1.11,-7.03,4.62
250,1.49,-6.97,4.41
260,1.85,-6.84,4.08
270,2.15,-6.81,3.78
280,2.46,-6.69,3.84
290,2.81,-6.58,3.82
300,3.39,-6.65,3.9
310,4.0,-6.77,4.07
320,4.47,-6.84,4.42
330,4.97,-6.9,4.71
340,5.34,-7.03,4.95
350,5.39,-7.07,5.25
360,5.49,-7.15,5.36
370,5.4,-7.16,5.56
380,5.39,-6.96,5.26
390,4.98,-7.11,5.53
400,4.92,-7.27,5.43
410,4.44,-7.33,5.66
420,3.92,-7.37,5.67
430,3.53,-7.56,5.79
440,2.97,-7.76,5.87
450,2.41,-7.7,5.89
460,1.87,-7.84,5.88
470,1.46,-7.88,5.87
480,1.3,-7.77,5.93
490,0.96,-8.12,5.77
500,0.4,-7.81,6.02
510,-0.09,-7.71,6.01
520,-0.39,-7.85,5.88
530,-1.02,-7.83,6.1
540,-1.38,-7.94,5.98
550,-1.79,-8.02,5.98
560,-2.36,-7.86,6.06
570,-2.94,-7.78,5.86
580,-3.49,-7.52,5.71
590,-4.18,-7.46,5.59
600,-4.84,-7.54,5.32
610,-5.51,-7.62,5.28
620,-5.78,-7.63,5.35
630,-5.85,-7.75,5.33
640,-6.03,-7.67,5.42
650,-6.44,-7.5,5.42
660,-7.16,-7.43,5.32
670,-7.79,-7.28,5.24
680,-8.28,-7.15,5.14
690,-8.91,-7.21,4.86
700,-9.34,-7.3,4.5
710,-9.63,-7.38,4.16
720,-8.88,-7.47,4.14
730,-8.26,-7.49,4.4
740,-7.66,-7.14,5.0
750,-7.02,-6.87,5.3
760,-6.56,-6.95,5.49
770,-6.04,-6.75,5.26
780,-5.99,-6.67,5.09
790,-5.97,-6.65,5.15
800,-5.71,-6.68,5.18
810,-5.42,-6.67,5.36
820,-5.18,-6.79,5.44
830,-4.96,-6.92,5.55
840,-4.55,-7.0,5.75
850,-4.15,-7.13,6.0
860,-3.61,-7.18,6.28
870,-3.19,-7.28,6.46
880,-2.68,-7.31,6.65
890,-2.31,-7.4,6.65
900,-1.98,-7.52,6.64
910,-1.7,-7.53,6.55
920,-1.71,-7.43,6.42
930,-1.36,-7.53,6.16
940,-0.85,-7.63,6.01
950,-0.57,-7.56,6.01
960,-0.47,-7.5,6.18
970,-0.23,-7.58,6.19
980,0.16,-7.65,6.25
990,0.55,-7.76,6.25
1000,0.72,-7.71,6.22
