timestamp,x,y,z
0,0.89,-8.98,4.14
10,0.91,-9.02,4.21
20,0.91,-9.06,4.25
30,0.88,-9.12,4.28
40,0.84,-9.18,4.33
50,0.82,-9.24,4.38
60,0.83,-9.27,4.41
70,0.84,-9.29,4.51
80,0.84,-9.26,4.59
90,0.87,-9.25,4.59
100,0.89,-9.22,4.62
110,0.78,-9.12,4.66
120,0.66,-9.05,4.71
130,0.29,-8.84,4.63
140,0.07,-8.78,4.44
150,-0.08,-8.83,4.29
160,-0.13,-8.87,4.31
170,0.09,-8.94,4.3
180,0.4,-9.01,4.21
190,0.12,-9.0,4.41
200,0.35,-9.02,4.11
210,0.34,-8.49,4.17
220,-0.24,-8.38,4.17
230,-0.49,-8.24,3.95
240,-0.49,-7.94,3.71
250,-0.54,-7.63,3.76
260,-0.36,-7.36,3.94
270,-0.24,-7.22,4.13
280,-0.12,-7.1,4.3
290,-0.15,-6.93,4.73
300,-0.4,-6.7,4.95
310,-0.55,-6.31,5.41
320,-1.14,-6.3,6.01
330,-0.78,-5.76,5.26
340,-0.83,-5.46,6.18
350,-0.27,-5.52,6.76
360,-0.44,-5.73,7.02
370,-0.78,-5.91,7.81
380,-0.81,-6.2,8.33
390,-1.28,-6.52,8.53
400,-1.91,-6.45,7.22
410,-2.69,-6.7,6.37
420,-2.16,-6.84,6.27
430,-0.49,-6.38,6.53
440,0.94,-6.69,7.96
450,1.41,-6.96,8.52
460,0.94,-7.29,8.71
470,0.81,-7.37,8.72
480,0.63,-7.45,8.91
490,0.3,-7.63,8.83
500,0.22,-7.78,8.73
510,0.41,-8.23,8.63
520,0.86,-7.38,9.23
530,0.84,-7.71,9.42
540,0.81,-7.19,10.3
550,0.49,-6.32,10.53
560,-0.39,-6.22,10.46
570,-0.47,-6.39,10.41
580,-0.93,-6.68,10.49
590,-0.52,-7.12,10.62
600,-0.23,-7.66,10.51
610,0.0,-8.19,10.22
620,-0.36,-8.58,10.12
630,-0.42,-8.64,9.62
640,-0.62,-8.31,9.55
650,-1.19,-7.8,9.75
660,-1.89,-7.16,9.55
670,-2.21,-6.78,9.23
680,-2.38,-6.91,8.73
690,-1.9,-7.49,8.19
700,-1.11,-7.89,7.84
710,-1.07,-8.54,7.29
720,-0.92,-8.89,6.93
730,-0.77,-8.78,6.48
740,-0.69,-8.9,6.21
750,-0.45,-8.91,5.79
760,-0.62,-8.77,5.46
770,-0.55,-8.07,5.31
780,-0.06,-7.77,4.75
790,0.24,-7.4,4.03
800,0.3,-7.14,3.45
810,0.79,-7.24,2.56
820,1.07,-7.43,1.85
830,1.14,-7.46,1.52
840,1.07,-7.38,1.22
850,1.1,-7.32,0.95
860,1.1,-7.28,0.78
870,0.96,-7.21,0.6
880,0.84,-7.05,0.54
890,0.81,-7.12,0.2
900,0.92,-7.09,0.19
910,1.03,-7.09,0.09
920,1.26,-7.06,0.11
930,1.52,-7.25,0.07
940,1.66,-7.34,0.16
950,1.65,-7.45,0.04
960,1.58,-7.64,-0.02
970,1.87,-7.86,-0.16
980,1.53,-8.03,-0.16
990,1.08,-8.09,-0.21
1000,0.85,-8.19,-0.33
