timestamp,x,y,z
0,1.05,-8.06,5.86
10,1.29,-8.15,6.0
20,1.4,-8.24,5.99
30,1.44,-8.28,5.86
40,1.43,-8.25,5.68
50,1.46,-8.2,5.51
60,1.53,-8.2,5.48
70,1.68,-8.2,5.38
80,1.68,-8.12,5.29
90,1.68,-8.02,5.19
100,1.69,-7.91,5.1
110,1.69,-7.81,5.06
120,1.66,-7.65,4.99
130,1.62,-7.55,4.93
140,1.69,-7.46,4.82
150,1.65,-7.34,4.75
160,1.61,-7.22,4.66
170,1.56,-7.09,4.57
180,1.51,-6.99,4.44
190,1.43,-6.88,4.35
200,1.31,-6.77,4.32
210,1.17,-6.71,4.32
220,1.06,-6.68,4.28
230,0.93,-6.67,4.25
240,0.81,-6.61,4.15
250,0.72,-6.55,4.1
260,0.6,-6.45,4.0
270,0.53,-6.28,3.95
280,0.51,-6.06,3.91
290,0.42,-5.78,3.85
300,0.34,-5.5,3.9
310,0.31,-5.25,4.07
320,0.37,-5.07,4.24
330,1.01,-4.98,4.18
340,1.17,-4.93,4.17
350,1.14,-4.95,4.48
360,1.17,-4.92,4.61
370,1.19,-4.94,4.87
380,1.14,-4.8,4.9
390,0.43,-4.72,5.58
400,0.61,-4.91,5.73
410,0.64,-4.99,6.01
420,0.44,-5.51,7.32
430,0.05,-4.99,7.79
440,-0.77,-5.02,8.81
450,-0.37,-5.06,9.08
460,-0.92,-5.7,9.47
470,-0.45,-6.0,9.06
480,-0.75,-6.37,9.89
490,-0.95,-6.72,10.55
500,-0.93,-7.19,11.32
510,-1.0,-7.38,11.15
520,-1.57,-7.25,10.51
530,-1.7,-6.83,9.88
540,-2.46,-7.17,10.02
550,-2.69,-7.41,10.52
560,-2.83,-7.83,11.44
570,-2.85,-8.69,13.81
580,-3.57,-10.3,16.25
590,-5.53,-10.68,14.37
600,-3.5,-9.11,11.84
610,-3.35,-6.86,10.47
620,-3.44,-8.2,11.73
630,-2.0,-9.04,10.89
640,-2.91,-8.72,10.37
650,-3.54,-8.9,11.24
660,-3.31,-8.72,12.1
670,-3.39,-8.54,12.64
680,-3.62,-8.3,12.69
690,-3.58,-8.15,12.22
700,-3.27,-8.03,11.48
710,-2.91,-7.98,10.78
720,-2.52,-8.02,10.45
730,-2.53,-7.98,10.09
740,-2.7,-7.85,9.65
750,-2.59,-7.78,9.22
760,-2.41,-7.69,8.68
770,-2.13,-7.48,8.19
780,-1.71,-7.22,7.56
790,-1.41,-6.87,6.94
800,-1.14,-6.57,6.28
810,-0.96,-6.22,5.67
820,-0.71,-6.06,5.17
830,-0.24,-5.92,4.77
840,0.16,-5.78,4.4
850,0.43,-5.55,4.12
860,0.74,-5.35,3.8
870,1.08,-5.15,3.51
880,1.25,-4.98,3.3
890,1.46,-4.86,3.17
900,1.69,-4.85,3.07
910,1.64,-4.77,3.17
920,1.81,-4.79,3.14
930,1.8,-4.87,3.06
940,1.86,-4.99,3.05
950,1.89,-5.13,3.14
960,1.95,-5.34,3.25
970,2.01,-5.48,3.38
980,1.87,-5.62,3.48
990,1.8,-5.74,3.43
1000,1.87,-5.87,3.43
