timestamp,x,y,z
0,-5.16,-6.39,4.96
10,-5.1,-6.39,4.95
20,-5.1,-6.4,4.92
30,-5.06,-6.41,4.85
40,-5.0,-6.41,4.84
50,-5.03,-6.49,4.83
60,-5.08,-6.54,4.75
70,-5.06,-6.57,4.76
80,-5.01,-6.6,4.74
90,-5.04,-6.61,4.64
100,-5.0,-6.69,4.65
110,-4.98,-6.7,4.64
120,-4.94,-6.73,4.64
130,-4.91,-6.71,4.61
140,-4.85,-6.75,4.65
150,-4.81,-6.77,4.7
160,-4.78,-6.77,4.66
170,-4.8,-6.73,4.64
180,-4.83,-6.7,4.53
190,-4.92,-6.66,4.5
200,-4.95,-6.62,4.5
210,-5.09,-6.6,4.39
220,-4.97,-6.58,4.26
230,-4.85,-6.49,4.06
240,-4.89,-6.39,3.85
250,-4.61,-6.31,3.7
260,-4.58,-6.22,3.59
270,-3.94,-6.05,3.28
280,-4.5,-5.8,3.34
290,-4.72,-5.64,3.24
300,-4.48,-5.34,3.18
310,-4.55,-5.13,3.16
320,-4.41,-4.93,3.11
330,-4.26,-4.77,3.09
340,-4.15,-4.65,3.07
350,-3.98,-4.51,3.01
360,-3.81,-4.36,3.0
370,-3.72,-4.19,3.11
380,-3.7,-3.97,3.26
390,-3.71,-3.73,3.47
400,-3.86,-3.45,3.7
410,-3.94,-3.3,4.04
420,-4.07,-2.86,4.6
430,-4.39,-2.88,5.13
440,-4.52,-2.74,5.47
450,-4.33,-3.28,5.74
460,-4.2,-4.36,5.46
470,-4.45,-5.47,4.83
480,-4.74,-5.97,4.34
490,-5.4,-5.85,4.19
500,-6.18,-5.26,4.75
510,-7.14,-4.69,5.43
520,-8.29,-4.53,6.06
530,-8.62,-4.42,5.96
540,-9.21,-5.15,5.41
550,-9.07,-6.13,4.46
560,-9.17,-7.64,3.54
570,-9.53,-8.57,2.27
580,-9.45,-8.92,1.38
590,-9.49,-9.41,0.82
600,-10.02,-9.51,0.59
610,-10.52,-9.42,0.9
620,-10.85,-9.45,1.23
630,-10.69,-9.38,1.77
640,-11.33,-9.64,2.34
650,-11.62,-9.54,2.45
660,-11.4,-9.26,2.22
670,-11.42,-9.3,1.86
680,-11.43,-9.18,1.48
690,-11.39,-9.03,1.5
700,-11.62,-8.61,1.8
710,-11.97,-7.98,2.54
720,-12.22,-7.46,3.31
730,-12.36,-7.07,3.9
740,-12.4,-6.81,4.33
750,-12.26,-6.8,4.72
760,-12.09,-6.71,4.7
770,-12.14,-7.16,4.38
780,-11.54,-7.29,4.13
790,-11.48,-7.6,3.77
800,-10.84,-7.61,3.5
810,-10.3,-7.55,3.24
820,-9.73,-7.41,2.88
830,-9.11,-7.2,2.65
840,-8.41,-7.01,2.47
850,-7.86,-6.83,2.21
860,-7.28,-6.65,1.96
870,-6.79,-6.6,1.93
880,-6.37,-6.55,1.9
890,-5.81,-6.53,1.72
900,-5.36,-6.46,1.59
910,-4.94,-6.38,1.53
920,-4.41,-6.22,1.49
930,-3.91,-6.15,1.44
940,-3.5,-6.01,1.43
950,-3.19,-5.82,1.47
960,-2.86,-5.62,1.49
970,-2.65,-5.58,1.42
980,-2.44,-5.66,1.44
990,-2.24,-5.78,1.48
1000,-1.76,-5.83,1.36
