timestamp,x,y,z
0,-1.31,-8.65,5.44
10,-1.26,-8.66,5.48
20,-1.17,-8.64,5.48
30,-0.99,-8.56,5.35
40,-0.88,-8.35,5.22
50,-0.74,-8.2,4.96
60,-0.51,-7.98,4.81
70,-0.4,-7.86,4.74
80,-0.13,-7.7,4.69
90,0.14,-7.55,4.62
100,0.29,-7.39,4.53
110,0.42,-7.27,4.37
120,0.56,-7.1,4.25
130,0.67,-6.98,4.16
140,0.61,-6.89,4.07
150,0.66,-6.84,3.97
160,0.69,-6.79,3.91
170,0.87,-6.7,3.81
180,0.75,-6.66,3.95
190,0.6,-6.65,4.13
200,0.64,-6.52,4.12
210,0.38,-6.32,4.05
220,0.18,-6.12,4.05
230,0.13,-6.0,4.08
240,0.17,-5.7,4.07
250,0.14,-5.6,3.96
260,-0.34,-5.51,4.27
270,0.05,-5.46,4.14
280,-0.31,-5.34,4.26
290,-0.25,-5.16,4.29
300,-0.54,-5.09,4.47
310,-0.3,-4.83,4.5
320,-0.15,-4.68,4.66
330,-0.11,-4.62,4.97
340,0.06,-4.43,5.09
350,-0.3,-4.39,5.62
360,-0.74,-4.58,6.53
370,-1.3,-4.72,7.4
380,-1.54,-5.16,8.34
390,-1.39,-5.41,8.68
400,-2.08,-5.59,9.21
410,-2.66,-5.87,9.87
420,-2.76,-6.19,10.15
430,-2.93,-6.38,10.31
440,-2.96,-6.46,10.16
450,-2.83,-6.71,10.43
460,-2.57,-6.94,10.75
470,-2.3,-6.9,11.07
480,-2.3,-6.79,11.0
490,-2.5,-6.67,11.05
500,-2.65,-6.61,10.87
510,-0.82,-7.46,14.84
520,-2.94,-15.19,21.02
530,-4.96,-10.44,10.61
540,-4.93,-6.03,8.62
550,-4.79,-6.6,12.92
560,-3.13,-7.19,11.0
570,-1.96,-8.94,10.34
580,-2.62,-9.08,10.34
590,-4.29,-8.97,11.29
600,-4.64,-9.82,13.53
610,-4.36,-10.1,14.63
620,-4.4,-10.51,14.65
630,-4.17,-10.41,13.51
640,-4.24,-10.26,12.2
650,-4.68,-9.45,10.2
660,-4.8,-8.74,8.68
670,-4.13,-8.39,7.81
680,-3.34,-8.08,8.16
690,-2.98,-7.85,9.58
700,-2.56,-7.6,10.46
710,-2.16,-7.41,10.46
720,-1.81,-7.17,9.62
730,-1.64,-6.44,8.72
740,-1.26,-6.77,7.35
750,-0.5,-6.46,5.86
760,-0.95,-5.87,5.03
770,-0.97,-5.66,5.49
780,-0.44,-5.57,5.84
790,-0.31,-5.12,6.03
800,-0.66,-4.11,6.04
810,0.03,-3.72,5.07
820,1.5,-4.02,3.82
830,1.99,-4.3,2.95
840,2.34,-4.51,2.5
850,2.42,-4.7,2.33
860,2.49,-4.83,2.18
870,2.5,-4.91,2.08
880,2.4,-5.0,2.21
890,2.12,-5.06,2.47
900,1.3,-5.17,2.45
910,1.2,-5.08,1.87
920,0.83,-5.24,1.47
930,0.66,-5.47,1.4
940,0.57,-5.66,1.45
950,0.64,-5.92,1.75
960,0.57,-6.21,2.34
970,0.34,-6.62,2.91
980,0.32,-6.81,3.26
990,0.04,-6.98,3.41
1000,-0.37,-7.14,3.39
