timestamp,x,y,z
0,-5.58,-7.44,3.62
10,-5.53,-7.59,3.53
20,-5.72,-7.74,3.21
30,-5.64,-7.88,2.99
40,-5.55,-7.99,2.83
50,-5.39,-8.11,2.81
60,-5.3,-8.22,2.78
70,-5.14,-8.35,2.7
80,-4.97,-8.5,2.69
90,-4.9,-8.5,2.71
100,-4.81,-8.45,2.69
110,-4.69,-8.37,2.78
120,-4.56,-8.25,2.87
130,-4.53,-8.07,2.99
140,-4.4,-7.95,3.22
150,-4.35,-7.78,3.4
160,-4.3,-7.71,3.51
170,-4.17,-7.36,3.5
180,-4.1,-7.34,3.54
190,-4.13,-7.27,3.49
200,-4.17,-7.22,3.49
210,-4.15,-7.15,3.3
220,-4.13,-7.12,3.12
230,-4.17,-7.03,2.86
240,-4.24,-6.99,2.51
250,-4.28,-6.99,2.31
260,-4.32,-7.07,2.12
270,-4.18,-7.14,1.96
280,-4.14,-7.17,1.72
290,-3.97,-7.2,1.62
300,-3.89,-7.12,1.48
310,-3.65,-6.96,1.31
320,-3.51,-6.73,1.27
330,-3.34,-6.5,1.3
340,-3.09,-6.26,1.31
350,-2.95,-5.97,1.31
360,-2.92,-5.64,1.42
370,-2.91,-5.44,1.51
380,-2.92,-5.42,1.71
390,-3.16,-5.49,1.93
400,-3.2,-5.51,2.05
410,-3.34,-5.43,2.11
420,-3.57,-5.26,2.37
430,-3.85,-5.03,2.62
440,-4.25,-4.75,2.91
450,-4.91,-4.38,3.08
460,-5.61,-4.26,3.24
470,-6.04,-4.55,3.71
480,-6.14,-5.13,4.15
490,-6.48,-6.01,4.88
500,-7.0,-6.61,5.07
510,-7.5,-6.18,4.94
520,-7.85,-5.8,5.0
530,-8.45,-5.74,5.15
540,-8.9,-5.29,5.4
550,-9.26,-5.17,5.35
560,-9.64,-5.31,5.44
570,-9.85,-5.36,5.54
580,-10.26,-5.33,5.59
590,-10.79,-5.36,5.82
600,-11.29,-5.4,6.16
610,-11.68,-5.32,6.31
620,-11.9,-5.19,6.49
630,-12.05,-5.13,6.65
640,-12.08,-4.67,6.69
650,-12.14,-4.59,6.63
660,-11.92,-4.69,6.63
670,-11.78,-4.71,6.49
680,-11.71,-4.57,6.41
690,-11.64,-4.51,6.43
700,-11.66,-4.67,6.39
710,-11.41,-4.85,6.49
720,-11.14,-5.04,6.65
730,-11.0,-5.08,6.54
740,-10.59,-5.09,6.4
750,-10.15,-5.03,6.27
760,-9.56,-5.09,6.26
770,-9.08,-5.19,6.09
780,-8.65,-5.14,5.94
790,-8.25,-5.2,5.78
800,-7.73,-5.23,5.72
810,-7.39,-5.26,5.47
820,-6.73,-5.31,5.34
830,-6.25,-5.32,5.1
840,-5.85,-5.34,4.74
850,-5.56,-5.44,4.43
860,-5.16,-5.43,4.08
870,-4.81,-5.34,3.87
880,-4.75,-6.17,3.78
890,-4.35,-6.08,3.51
900,-4.0,-5.89,3.32
910,-3.83,-5.89,2.88
920,-3.55,-5.81,2.55
930,-3.48,-5.78,2.31
940,-3.53,-5.76,1.99
950,-3.47,-5.81,1.77
960,-3.28,-6.0,1.77
970,-3.04,-6.22,1.87
980,-2.64,-6.37,1.94
990,-2.39,-6.42,1.79
1000,-2.1,-6.41,1.37
