timestamp,x,y,z
0,-4.88,-7.41,4.29
10,-4.89,-7.42,4.21
20,-4.91,-7.46,4.15
30,-4.93,-7.46,4.03
40,-4.9,-7.47,3.93
50,-4.85,-7.54,3.95
60,-4.76,-7.59,3.92
70,-4.71,-7.66,3.89
80,-4.64,-7.67,3.85
90,-4.59,-7.66,3.81
100,-4.59,-7.66,3.85
110,-4.56,-7.7,3.91
120,-4.52,-7.68,3.93
130,-4.43,-7.65,3.9
140,-4.45,-7.71,3.99
150,-4.34,-7.72,4.08
160,-4.31,-7.72,3.98
170,-4.24,-7.67,4.0
180,-4.11,-7.64,3.99
190,-4.1,-7.6,3.95
200,-4.05,-7.56,3.95
210,-3.96,-7.48,3.91
220,-3.89,-7.38,3.85
230,-3.97,-7.3,3.79
240,-3.87,-7.27,3.73
250,-3.89,-7.3,3.48
260,-3.81,-7.32,3.11
270,-3.95,-7.4,2.58
280,-3.79,-7.52,2.19
290,-3.74,-7.71,2.02
300,-3.74,-7.8,2.15
310,-3.7,-7.82,2.21
320,-3.58,-7.71,2.26
330,-3.4,-7.52,2.23
340,-3.16,-7.33,2.09
350,-2.85,-7.11,1.98
360,-2.69,-6.95,1.87
370,-2.51,-6.75,1.76
380,-2.31,-6.6,1.8
390,-2.37,-6.44,1.98
400,-2.42,-6.13,2.09
410,-2.5,-5.85,2.3
420,-2.74,-5.59,2.7
430,-2.91,-5.42,3.07
440,-2.92,-5.31,3.31
450,-3.01,-5.27,3.59
460,-3.03,-5.19,3.84
470,-3.09,-5.07,4.05
480,-3.42,-4.9,4.13
490,-3.73,-4.86,4.34
500,-4.17,-4.77,4.46
510,-4.56,-4.73,4.56
520,-4.89,-4.79,4.91
530,-5.08,-4.92,5.26
540,-5.31,-5.0,5.52
550,-5.76,-5.12,5.65
560,-6.45,-5.15,5.69
570,-7.33,-5.26,5.79
580,-8.1,-5.34,5.87
590,-8.56,-5.66,6.26
600,-8.49,-6.08,6.76
610,-8.27,-6.16,7.02
620,-8.16,-6.08,7.3
630,-8.0,-5.71,7.68
640,-8.39,-5.28,8.16
650,-7.78,-4.99,8.2
660,-7.93,-5.06,8.3
670,-7.8,-5.3,8.49
680,-8.01,-5.63,8.87
690,-10.5,-7.87,13.11
700,-6.43,-6.96,12.07
710,-6.46,-5.71,9.56
720,-8.16,-5.13,8.1
730,-8.24,-5.46,8.4
740,-7.88,-5.99,9.05
750,-7.56,-6.4,9.1
760,-7.66,-6.85,9.46
770,-7.73,-7.45,9.85
780,-7.56,-7.79,9.87
790,-7.58,-7.96,9.62
800,-7.47,-7.99,9.26
810,-7.54,-7.89,8.97
820,-7.53,-7.78,8.9
830,-7.57,-7.52,8.72
840,-7.46,-7.3,8.5
850,-7.22,-7.08,8.14
860,-6.82,-6.89,7.72
870,-6.35,-6.71,7.16
880,-5.88,-6.59,6.63
890,-5.32,-6.5,6.05
900,-4.85,-6.35,5.53
910,-4.42,-6.17,5.05
920,-3.99,-6.01,4.64
930,-3.68,-5.85,4.3
940,-3.33,-5.69,4.12
950,-2.93,-5.54,3.89
960,-2.64,-5.56,3.62
970,-2.3,-5.44,3.38
980,-1.98,-5.29,3.2
990,-1.69,-5.26,3.01
1000,-1.5,-5.19,2.9
