timestamp,x,y,z
0,-4.15,-7.64,3.63
10,-3.95,-7.66,3.61
20,-4.04,-7.6,3.73
30,-4.17,-7.51,3.95
40,-4.1,-7.34,4.13
50,-4.15,-7.29,4.43
60,-4.09,-7.17,4.74
70,-4.06,-7.13,4.9
80,-4.02,-6.94,4.75
90,-4.0,-6.76,4.37
100,-3.82,-6.59,3.86
110,-3.56,-6.53,3.35
120,-3.47,-6.54,3.06
130,-3.27,-6.64,2.87
140,-3.19,-6.7,2.73
150,-3.16,-6.79,2.65
160,-3.24,-6.77,2.58
170,-3.25,-6.7,2.55
180,-3.26,-6.66,2.52
190,-3.25,-6.57,2.54
200,-3.27,-6.46,2.55
210,-3.25,-6.37,2.64
220,-3.23,-6.28,2.68
230,-3.17,-5.98,2.73
240,-3.19,-5.71,2.76
250,-3.02,-5.34,2.82
260,-3.04,-4.99,2.81
270,-3.05,-4.55,2.72
280,-3.24,-4.26,3.0
290,-3.74,-4.12,3.46
300,-4.18,-4.02,3.83
310,-4.44,-4.28,4.18
320,-4.62,-4.51,5.0
330,-4.75,-4.66,5.51
340,-4.91,-4.7,6.32
350,-5.29,-4.78,6.87
360,-5.75,-4.78,7.13
370,-6.15,-4.83,7.16
380,-6.43,-4.85,7.02
390,-6.66,-4.91,6.96
400,-6.88,-5.08,7.13
410,-7.11,-5.2,7.22
420,-7.24,-5.49,7.41
430,-7.47,-5.57,7.98
440,-7.84,-5.51,8.27
450,-8.08,-5.44,8.48
460,-8.29,-5.61,8.75
470,-9.79,-5.89,9.65
480,-12.37,-7.3,13.01
490,-9.24,-5.76,10.89
500,-8.36,-4.78,9.05
510,-7.55,-4.41,8.56
520,-8.2,-4.18,8.48
530,-8.28,-4.14,7.54
540,-8.99,-5.52,8.39
550,-8.51,-5.59,8.48
560,-8.31,-5.96,8.24
570,-8.59,-6.12,8.26
580,-8.93,-5.98,8.3
590,-9.17,-6.02,8.21
600,-9.13,-5.95,8.08
610,-9.26,-5.82,7.81
620,-8.64,-5.91,7.4
630,-7.83,-5.84,6.72
640,-7.58,-5.75,5.99
650,-6.95,-5.53,5.56
660,-6.55,-5.35,5.24
670,-6.31,-5.35,5.06
680,-5.88,-5.35,4.84
690,-5.53,-5.58,4.81
700,-5.31,-5.81,4.84
710,-5.2,-5.87,4.75
720,-4.96,-5.96,4.48
730,-4.64,-5.95,4.31
740,-4.3,-5.87,4.12
750,-3.75,-5.42,4.01
760,-4.02,-6.01,3.63
770,-3.63,-5.93,3.59
780,-3.45,-5.9,3.5
790,-3.28,-6.13,3.28
800,-3.03,-6.35,3.24
810,-2.76,-6.63,3.24
820,-2.32,-6.9,3.17
830,-1.88,-7.1,3.11
840,-1.46,-7.18,3.03
850,-1.48,-7.26,2.98
860,-1.55,-7.2,3.0
870,-1.67,-7.2,3.11
880,-1.82,-7.2,3.28
890,-1.97,-7.16,3.24
900,-2.0,-7.12,3.32
910,-1.92,-7.04,3.22
920,-1.75,-6.96,3.14
930,-1.57,-6.75,3.03
940,-1.4,-6.51,2.89
950,-1.4,-6.22,2.76
960,-1.62,-5.95,2.63
970,-1.97,-5.82,2.3
980,-2.32,-5.83,1.97
990,-2.73,-6.02,1.75
1000,-3.26,-6.27,1.69
