timestamp,x,y,z
0,-4.59,-8.05,3.57
10,-4.59,-8.1,3.6
20,-4.59,-8.08,3.58
30,-4.62,-8.05,3.58
40,-4.58,-8.02,3.57
50,-4.58,-7.96,3.57
60,-4.6,-7.9,3.55
70,-4.53,-7.88,3.54
80,-4.46,-7.86,3.48
90,-4.33,-7.81,3.39
100,-4.23,-7.77,3.36
110,-4.13,-7.67,3.27
120,-4.02,-7.57,3.17
130,-3.94,-7.51,3.16
140,-3.88,-7.45,3.13
150,-3.81,-7.41,3.03
160,-3.76,-7.38,2.97
170,-3.78,-7.38,2.85
180,-3.88,-7.35,2.69
190,-3.97,-7.35,2.48
200,-3.97,-7.42,2.23
210,-3.9,-7.5,1.88
220,-3.76,-7.52,1.47
230,-3.61,-7.47,0.96
240,-3.35,-7.3,0.57
250,-3.15,-7.02,0.58
260,-3.0,-6.7,1.36
270,-2.86,-6.25,2.43
280,-2.82,-5.75,3.31
290,-2.59,-5.33,3.89
300,-2.12,-4.66,4.08
310,-1.91,-4.67,3.85
320,-1.75,-4.76,3.59
330,-1.58,-4.46,3.65
340,-1.75,-4.6,3.96
350,-1.93,-4.92,4.37
360,-2.36,-4.91,4.96
370,-2.91,-4.95,5.62
380,-3.46,-4.91,6.25
390,-3.96,-4.95,6.67
400,-4.24,-4.79,7.01
410,-4.45,-4.53,7.38
420,-4.76,-4.55,7.79
430,-4.88,-4.69,7.9
440,-4.83,-4.82,8.0
450,-4.4,-5.05,8.22
460,-3.89,-5.24,8.49
470,-3.63,-5.66,8.93
480,-4.48,-5.31,9.33
490,-5.71,-4.49,9.65
500,-6.55,-4.13,9.98
510,-7.19,-4.11,10.48
520,-7.42,-6.21,14.82
530,-11.49,-8.58,15.32
540,-8.54,-7.84,11.24
550,-8.06,-6.45,11.05
560,-7.69,-6.34,10.85
570,-7.67,-5.92,10.68
580,-7.75,-5.75,10.55
590,-5.48,-6.15,9.62
600,-5.73,-6.49,8.49
610,-5.81,-6.53,8.8
620,-6.09,-6.72,9.53
630,-6.08,-6.68,9.96
640,-6.15,-6.5,10.15
650,-6.21,-6.28,10.25
660,-6.16,-6.22,10.22
670,-5.86,-6.21,9.89
680,-5.59,-6.21,9.34
690,-5.06,-6.2,8.79
700,-4.71,-6.26,8.31
710,-4.35,-6.37,7.84
720,-4.15,-6.4,7.55
730,-3.97,-6.58,7.26
740,-3.82,-6.55,7.1
750,-3.64,-6.52,6.85
760,-3.36,-6.59,6.6
770,-3.04,-6.63,6.34
780,-2.74,-6.52,6.08
790,-2.6,-6.42,5.9
800,-2.43,-6.29,5.57
810,-2.23,-6.22,5.21
820,-1.89,-6.15,4.77
830,-1.73,-6.41,4.44
840,-1.38,-6.5,4.17
850,-1.15,-6.59,3.8
860,-0.77,-6.72,3.49
870,-0.41,-6.78,3.13
880,0.17,-6.81,2.91
890,0.52,-6.85,2.67
900,0.84,-6.77,2.35
910,1.1,-6.72,2.07
920,1.29,-6.72,1.77
930,1.35,-6.72,1.47
940,1.29,-6.76,1.22
950,1.32,-6.82,1.03
960,1.07,-6.86,0.9
970,0.61,-6.86,0.77
980,0.3,-6.88,0.82
990,-0.19,-6.99,0.89
1000,-0.57,-7.12,0.98
