timestamp,x,y,z
0,0.14,-7.92,6.16
10,0.13,-7.91,6.13
20,0.06,-7.9,6.15
30,-0.03,-7.85,6.13
40,-0.06,-7.81,6.13
50,-0.12,-7.78,6.11
60,-0.21,-7.76,5.96
70,-0.22,-7.71,5.85
80,-0.23,-7.68,5.73
90,-0.24,-7.64,5.63
100,-0.22,-7.58,5.49
110,-0.2,-7.5,5.29
120,-0.21,-7.45,5.14
130,-0.17,-7.43,4.98
140,-0.11,-7.42,4.88
150,-0.06,-7.41,4.74
160,-0.01,-7.38,4.67
170,0.03,-7.31,4.58
180,0.11,-7.26,4.49
190,0.2,-7.11,4.35
200,0.2,-6.96,4.24
210,0.25,-6.7,4.07
220,0.24,-6.45,3.97
230,0.19,-6.2,3.81
240,0.09,-5.85,3.64
250,-0.06,-5.54,3.57
260,-0.08,-5.3,3.49
270,-0.06,-5.27,3.61
280,-0.1,-5.29,3.81
290,-0.11,-5.28,3.91
300,-0.05,-5.25,3.98
310,-0.05,-5.16,4.19
320,-0.01,-4.94,4.36
330,-0.07,-4.73,4.47
340,-0.06,-4.53,4.6
350,-0.07,-4.5,4.85
360,-0.21,-4.56,5.24
370,-0.01,-4.72,5.44
380,-0.09,-4.92,5.96
390,-0.2,-5.03,6.58
400,-0.06,-5.06,7.12
410,0.32,-4.98,7.07
420,-0.45,-4.93,7.66
430,-0.83,-5.05,8.26
440,-0.81,-5.19,8.52
450,-0.76,-5.54,8.67
460,-1.23,-5.78,9.34
470,-1.42,-5.91,9.65
480,-1.3,-5.94,9.75
490,-1.72,-6.03,10.04
500,-2.38,-6.39,10.43
510,-2.9,-6.88,10.62
520,-3.69,-7.58,10.91
530,-4.37,-8.33,11.26
540,-4.56,-9.0,11.7
550,-4.57,-9.32,12.51
560,-4.44,-9.68,14.81
570,-4.77,-10.77,19.28
580,-5.09,-9.89,17.02
590,-5.7,-7.08,10.36
600,-6.83,-7.34,10.46
610,-4.39,-8.49,14.03
620,-3.64,-8.76,14.51
630,-3.91,-8.2,13.72
640,-4.23,-7.78,14.11
650,-3.74,-7.7,14.54
660,-3.57,-7.29,13.94
670,-3.63,-6.83,13.01
680,-3.39,-6.47,12.28
690,-2.88,-6.3,11.66
700,-2.63,-6.01,10.93
710,-2.02,-5.91,10.49
720,-1.57,-5.82,10.06
730,-1.62,-5.65,9.41
740,-0.73,-5.5,8.83
750,-0.79,-5.4,8.2
760,-0.43,-5.31,7.67
770,-0.2,-5.15,7.13
780,0.05,-4.99,6.65
790,0.2,-4.89,6.26
800,0.45,-4.73,5.9
810,0.78,-4.69,5.59
820,1.05,-4.62,5.3
830,1.11,-4.51,5.08
840,1.24,-4.48,4.72
850,1.38,-4.61,4.24
860,1.36,-4.72,4.03
870,1.42,-4.87,3.93
880,1.4,-4.97,3.68
890,1.67,-5.09,3.58
900,1.84,-5.3,3.44
910,1.89,-5.43,3.17
920,1.83,-5.49,2.92
930,1.65,-5.54,2.83
940,1.27,-5.59,2.74
950,1.13,-5.74,2.84
960,1.06,-6.11,3.0
970,1.15,-6.51,3.23
980,1.19,-6.81,3.31
990,1.19,-7.04,3.4
1000,1.1,-7.18,3.51
